date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-06-01,3029,9683333,338052785,34.5,34.85,0.65,4621.0,35.45,34.3
2020-06-02,3029,2599174,90315569,34.9,34.75,-0.1,1458.0,35.05,34.6
2020-06-03,3029,1764996,61630603,35.1,34.8,0.05,990.0,35.15,34.8
2020-06-04,3029,5973826,211114100,35.2,35.3,0.5,2889.0,35.65,35.0
2020-06-05,3029,7609487,274110443,35.4,36.9,1.6,3560.0,36.9,35.4
2020-06-08,3029,10598199,397389684,37.8,37.45,0.55,5551.0,38.4,36.65
2020-06-09,3029,9399159,357623322,37.8,38.2,0.75,4213.0,38.5,37.5
2020-06-10,3029,7869253,289769475,36.6,36.35,0.0,3936.0,37.4,36.3
2020-06-11,3029,5452869,199743930,36.4,36.0,-0.35,3160.0,37.35,36.0
2020-06-12,3029,10762097,399383077,35.0,37.4,1.4,6218.0,38.2,34.4
2020-06-15,3029,13801395,528858699,37.85,37.75,0.35,7811.0,39.35,37.3
2020-06-16,3029,4510739,170213274,38.25,37.55,-0.2,2616.0,38.5,37.35
2020-06-17,3029,4550177,168089904,37.5,37.2,-0.35,2579.0,37.5,36.6
2020-06-18,3029,2285229,85749892,37.7,37.6,0.4,1410.0,37.8,37.2
2020-06-19,3029,4864755,185540304,38.5,37.65,0.05,2777.0,38.8,37.6
2020-06-22,3029,3303892,124615557,37.5,37.6,-0.05,1989.0,38.45,37.0
2020-06-23,3029,4435975,169681142,38.35,38.1,0.5,2611.0,38.6,37.6
2020-06-24,3029,18892844,762876634,38.25,40.8,2.7,10336.0,41.75,37.85
2020-06-29,3029,13558817,551680277,40.8,39.8,-1.0,7250.0,42.45,39.7
2020-06-30,3029,4159137,164235118,39.9,39.6,-0.2,2373.0,40.2,39.05
2020-07-01,3029,2365422,93607094,40.05,39.35,-0.25,1447.0,40.05,39.3
2020-07-02,3029,2611934,102574976,39.8,39.0,-0.35,1627.0,39.85,38.9
2020-07-03,3029,5218962,210004633,40.05,39.9,0.9,3289.0,40.85,39.8
2020-07-06,3029,5570888,221848673,40.55,39.8,-0.1,3211.0,40.6,39.2
2020-07-07,3029,3632891,145011102,40.25,39.95,0.15,2188.0,40.5,39.35
2020-07-08,3029,2567551,103174312,40.2,40.15,0.2,1489.0,40.5,40.0
2020-07-09,3029,3032765,120443236,40.6,39.35,-0.8,1784.0,40.6,39.3
2020-07-10,3029,3841393,151031662,39.7,39.1,-0.25,2189.0,40.2,38.35
2020-07-13,3029,2387565,94988204,40.0,39.6,0.5,1267.0,40.15,39.3
2020-07-14,3029,7112681,288363713,39.6,40.8,1.2,4243.0,41.25,39.35
2020-07-15,3029,8887311,361200123,41.25,39.45,-1.35,5057.0,41.65,39.35
2020-07-16,3029,3586384,144052207,39.8,40.4,0.95,1889.0,40.8,39.65
2020-07-17,3029,8414642,342156900,40.45,39.75,-0.65,4620.0,41.5,39.2
2020-07-20,3029,8062825,332047519,39.7,41.25,1.5,4909.0,42.15,39.45
2020-07-21,3029,4105288,169699369,41.75,41.35,0.1,2460.0,42.15,40.65
2020-07-22,3029,2755026,113138771,41.5,41.3,-0.05,1489.0,41.75,40.8
2020-07-23,3029,2052616,84670036,41.6,41.15,-0.15,1279.0,41.6,41.0
2020-07-24,3029,2791140,112804404,41.25,40.1,-1.05,1629.0,41.25,39.8
2020-07-27,3029,3100070,122269488,40.7,39.2,-0.9,1686.0,40.7,38.95
2020-07-28,3029,1790765,70358635,39.3,39.0,-0.2,1074.0,39.75,38.95
2020-07-29,3029,1027053,40483785,39.2,39.4,0.4,612.0,39.75,39.1
2020-07-30,3029,3990082,163386648,40.65,40.65,1.25,2482.0,41.65,40.4
2020-07-31,3029,6891423,288572735,40.75,43.05,2.4,4086.0,43.05,40.75
2020-08-03,3029,13059662,580098301,44.3,44.55,1.5,8054.0,45.3,43.3
2020-08-04,3029,3548994,156479171,44.2,44.2,-0.35,2196.0,44.55,43.75
2020-08-05,3029,6304250,286623937,44.35,45.85,1.65,3897.0,46.7,44.2
2020-08-06,3029,5167156,239422351,45.9,46.95,1.1,3057.0,47.2,45.2
2020-08-07,3029,2652399,124019520,46.95,46.7,-0.25,1654.0,47.6,46.25
2020-08-10,3029,5986933,265861860,45.0,44.0,-2.7,3367.0,45.6,43.75
2020-08-11,3029,2486204,109206525,44.1,44.0,0.0,1477.0,44.8,43.3
2020-08-12,3029,2003579,87719276,43.9,43.95,-0.05,1178.0,44.4,43.15
2020-08-13,3029,1560914,68282204,44.4,43.45,-0.5,909.0,44.55,43.3
2020-08-14,3029,1637840,71970566,43.55,44.1,0.65,983.0,44.45,43.0
2020-08-17,3029,1284576,56688143,44.45,44.1,0.0,769.0,44.45,43.8
2020-08-18,3029,1526798,67233184,44.35,44.35,0.25,916.0,44.4,43.5
2020-08-19,3029,8456563,384185334,44.6,44.8,0.45,4860.0,46.2,44.45
2020-08-20,3029,7486525,313038537,44.25,40.95,-3.85,4256.0,44.35,40.35
2020-08-21,3029,1713143,71978082,41.8,42.1,1.15,1153.0,42.45,41.5
2020-08-24,3029,4811600,212421032,42.15,44.75,2.65,2884.0,45.15,41.95
2020-08-25,3029,3382072,151609081,44.85,44.15,-0.6,2006.0,45.75,44.1
2020-08-26,3029,1631284,71481487,44.2,43.65,-0.5,998.0,44.5,43.55
2020-08-27,3029,1000091,43781824,43.75,43.65,0.0,653.0,44.1,43.55
2020-08-28,3029,1778792,76576956,43.85,42.65,-1.0,1211.0,43.85,42.55
2020-08-31,3029,1159444,49869862,42.75,42.95,0.3,714.0,43.6,42.45
2020-09-01,3029,697146,30081110,43.1,43.25,0.3,478.0,43.45,42.65
2020-09-02,3029,968722,42202295,43.5,43.15,-0.1,621.0,44.25,43.15
2020-09-03,3029,3505661,148156117,43.45,41.95,-1.2,2274.0,43.7,41.8
2020-09-04,3029,1814304,76133270,41.2,42.3,0.35,1077.0,42.65,40.75
2020-09-07,3029,1879902,78182908,41.9,41.05,-1.25,1103.0,42.3,41.0
2020-09-08,3029,870527,36207716,41.9,41.6,0.55,545.0,41.95,41.3
2020-09-09,3029,790262,32646142,41.0,41.4,-0.2,513.0,41.6,41.0
2020-09-10,3029,1740345,71365619,41.6,40.75,-0.65,1082.0,41.75,40.7
2020-09-11,3029,1327135,54119769,40.6,40.95,0.2,736.0,41.25,40.2
2020-09-14,3029,651848,26872515,40.95,41.15,0.2,405.0,41.45,40.95
2020-09-15,3029,493432,20383466,41.35,41.2,0.05,354.0,41.65,41.15
2020-09-16,3029,1141230,46621531,41.25,40.75,-0.45,768.0,41.35,40.5
2020-09-17,3029,701146,28509279,40.95,40.55,-0.2,469.0,41.05,40.55
2020-09-18,3029,676188,27400979,40.6,40.55,0.0,480.0,40.75,40.4
2020-09-21,3029,1499752,60112980,40.55,39.95,-0.6,879.0,40.7,39.9
2020-09-22,3029,1187195,46919950,39.95,39.45,-0.5,751.0,39.95,39.2
2020-09-23,3029,983526,38854341,39.8,39.3,-0.15,619.0,39.95,39.2
2020-09-24,3029,1402720,53901549,38.8,38.1,-1.2,923.0,39.1,38.05
2020-09-25,3029,1690697,63909119,38.2,37.55,-0.55,906.0,38.7,37.0
2020-09-28,3029,1041307,40474330,38.1,39.0,1.45,703.0,39.3,38.1
2020-09-29,3029,513553,19984392,39.0,39.0,0.0,321.0,39.3,38.6
