date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-09,2453,1449300,25630329,17.7,17.5,-0.05,521.0,17.9,17.5
2020-07-10,2453,2982200,52588020,17.4,17.35,-0.15,1258.0,18.05,17.3
2020-07-13,2453,721287,12606865,17.35,17.4,0.05,346.0,17.65,17.35
2020-07-14,2453,954171,16509840,17.4,17.2,-0.2,325.0,17.5,17.2
2020-07-15,2453,4824029,87426293,17.3,18.7,1.5,1726.0,18.9,17.25
2020-07-16,2453,9901471,185790309,19.0,18.45,-0.25,3625.0,19.15,18.4
2020-07-17,2453,2436000,43897200,18.5,17.6,-0.85,997.0,18.5,17.5
2020-07-20,2453,1194020,20976209,17.6,17.6,0.0,547.0,17.85,17.25
2020-07-21,2453,1648670,29698726,17.8,18.25,0.65,709.0,18.35,17.65
2020-07-22,2453,4418000,81733450,18.6,18.35,0.1,1709.0,18.7,18.35
2020-07-23,2453,1180200,21525790,18.25,18.25,-0.1,471.0,18.45,18.1
2020-07-24,2453,959000,17110350,18.25,17.65,-0.6,481.0,18.25,17.6
2020-07-27,2453,670171,11685234,17.65,17.25,-0.4,332.0,17.9,17.25
2020-07-28,2453,1179176,20116500,17.2,16.7,-0.55,474.0,17.4,16.65
2020-07-29,2453,392363,6691421,16.75,17.05,0.35,189.0,17.25,16.75
2020-07-30,2453,385000,6585650,16.95,17.1,0.05,208.0,17.2,16.95
2020-07-31,2453,233900,4013010,17.1,17.15,0.05,132.0,17.25,17.1
2020-08-03,2453,468101,8160442,17.3,17.5,0.35,253.0,17.6,17.25
2020-08-04,2453,307000,5361450,17.45,17.4,-0.1,153.0,17.6,17.35
2020-08-05,2453,381000,6688050,17.55,17.55,0.15,195.0,17.6,17.45
2020-08-06,2453,442100,7766590,17.75,17.4,-0.15,224.0,17.85,17.4
2020-08-07,2453,1143001,20131219,17.5,17.7,0.3,335.0,17.8,17.3
2020-08-10,2453,343000,6047200,17.7,17.5,-0.2,149.0,17.8,17.5
2020-08-11,2453,457095,7935362,17.5,17.25,-0.25,222.0,17.55,17.15
2020-08-12,2453,386000,6609400,17.35,17.05,-0.2,200.0,17.35,17.05
2020-08-13,2453,2508347,43664400,17.25,17.15,0.1,528.0,17.55,17.05
2020-08-14,2453,2913838,51970351,17.2,17.95,0.8,1314.0,18.1,17.2
2020-08-17,2453,853000,15381400,17.9,18.0,0.05,418.0,18.2,17.9
2020-08-18,2453,569000,10124950,18.0,17.75,-0.25,276.0,18.05,17.65
2020-08-19,2453,1000000,17967500,17.8,17.75,0.0,444.0,18.2,17.75
2020-08-20,2453,1035300,17693754,17.8,16.85,-0.9,524.0,17.8,16.7
2020-08-21,2453,345014,5947552,16.95,17.25,0.4,194.0,17.45,16.95
2020-08-24,2453,557005,9780290,17.3,17.5,0.25,252.0,17.75,17.3
2020-08-25,2453,662192,11790448,17.5,17.65,0.15,342.0,18.0,17.5
2020-08-26,2453,717500,12865650,17.7,17.85,0.2,301.0,18.1,17.7
2020-08-27,2453,490000,8786850,17.85,17.8,-0.05,239.0,18.15,17.8
2020-08-28,2453,550000,9870600,17.85,18.0,0.2,261.0,18.05,17.8
2020-08-31,2453,1334835,24423214,18.1,18.25,0.25,610.0,18.5,18.1
2020-09-01,2453,452208,8203714,18.25,18.1,-0.15,241.0,18.3,18.05
2020-09-02,2453,437000,7883700,18.25,18.1,0.0,225.0,18.25,17.9
2020-09-03,2453,733363,13400929,18.25,18.2,0.1,364.0,18.45,18.15
2020-09-04,2453,363000,6515600,17.95,18.0,-0.2,186.0,18.1,17.75
2020-09-07,2453,417227,7530863,18.15,17.85,-0.15,228.0,18.25,17.85
2020-09-08,2453,291107,5196409,17.95,17.85,0.0,136.0,18.0,17.75
2020-09-09,2453,354324,6367128,17.8,18.1,0.25,191.0,18.1,17.7
2020-09-10,2453,574314,10305938,18.15,17.8,-0.3,296.0,18.2,17.8
2020-09-11,2453,895210,15590343,17.8,17.35,-0.45,409.0,17.8,17.15
2020-09-14,2453,240795,4204520,17.5,17.4,0.05,124.0,17.6,17.4
2020-09-15,2453,156802,2744515,17.55,17.45,0.05,89.0,17.6,17.45
2020-09-16,2453,166805,2919790,17.5,17.45,0.0,89.0,17.6,17.45
2020-09-17,2453,304100,5336010,17.5,17.45,0.0,156.0,17.7,17.45
2020-09-18,2453,495166,8610471,17.5,17.3,-0.15,179.0,17.55,17.3
2020-09-21,2453,330202,5699933,17.45,17.25,-0.05,152.0,17.45,17.2
2020-09-22,2453,339130,5769792,17.2,17.0,-0.25,173.0,17.2,16.95
2020-09-23,2453,314000,5302400,16.9,16.85,-0.15,182.0,17.0,16.8
2020-09-24,2453,599032,9874895,16.8,16.3,-0.55,281.0,16.8,16.3
2020-09-25,2453,528000,8457550,16.4,16.1,-0.2,220.0,16.4,15.75
2020-09-28,2453,111833,1821743,16.1,16.35,0.25,83.0,16.4,16.1
2020-09-29,2453,167000,2734000,16.5,16.45,0.1,94.0,16.55,16.15
