date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-08,6112,4637899,210949128,44.8,46.0,2.1,2789.0,46.15,44.4
2020-07-09,6112,2990758,135828576,46.8,44.95,-1.05,1923.0,46.85,44.6
2020-07-10,6112,1876094,82500544,45.0,43.7,-1.25,1291.0,45.05,43.4
2020-07-13,6112,1140153,50367756,44.0,44.35,0.65,690.0,44.45,43.8
2020-07-14,6112,1059349,46103878,44.4,43.3,-1.05,736.0,44.4,43.25
2020-07-15,6112,1477404,63264542,43.5,42.6,-0.7,967.0,43.5,42.4
2020-07-16,6112,963364,41295154,42.75,42.9,0.3,634.0,43.4,42.45
2020-07-17,6112,1011772,42728774,42.7,41.85,-1.05,631.0,43.2,41.45
2020-07-20,6112,1283738,54645734,41.85,43.05,1.2,861.0,43.5,41.3
2020-07-21,6112,577713,25014659,43.6,43.2,0.15,419.0,43.6,43.1
2020-07-22,6112,579495,25077078,43.4,43.2,0.0,401.0,43.5,43.15
2020-07-23,6112,426807,18430725,43.45,43.1,-0.1,306.0,43.45,43.05
2020-07-24,6112,1038435,43830762,43.1,42.05,-1.05,700.0,43.1,41.65
2020-07-27,6112,728232,30341470,41.7,41.6,-0.45,490.0,42.05,41.45
2020-07-28,6112,1102330,45137326,42.1,40.4,-1.2,766.0,42.1,40.1
2020-07-29,6112,489372,20097353,40.3,41.1,0.7,358.0,41.5,40.25
2020-07-30,6112,433991,18077872,41.55,42.0,0.9,288.0,42.0,41.3
2020-07-31,6112,398135,16683334,42.0,42.2,0.2,272.0,42.2,41.5
2020-08-03,6112,687992,29095707,42.45,42.3,0.1,421.0,42.7,41.75
2020-08-04,6112,430098,18215692,42.5,42.25,-0.05,263.0,42.65,42.2
2020-08-05,6112,1244555,51721744,41.7,41.7,-0.55,782.0,41.7,41.3
2020-08-06,6112,668470,27914018,41.8,41.6,-0.1,419.0,42.25,41.5
2020-08-07,6112,1119196,47331718,41.95,42.1,0.5,702.0,42.9,41.6
2020-08-10,6112,524403,22212320,42.35,42.15,0.05,378.0,42.8,42.1
2020-08-11,6112,757744,31415856,41.85,41.35,-0.8,464.0,41.85,41.2
2020-08-12,6112,469963,19321068,41.5,41.15,-0.2,291.0,41.5,41.0
2020-08-13,6112,822042,33619922,41.3,40.9,-0.25,555.0,41.4,40.65
2020-08-14,6112,551955,22739626,41.0,41.5,0.6,368.0,41.7,40.5
2020-08-17,6112,506962,21018753,41.05,41.65,0.15,334.0,41.75,41.05
2020-08-18,6112,414634,17274081,41.7,41.55,-0.1,308.0,41.85,41.5
2020-08-19,6112,751211,31467954,41.65,41.7,0.15,512.0,42.2,41.55
2020-08-20,6112,1445253,58353897,41.7,40.15,-1.55,921.0,41.7,39.7
2020-08-21,6112,499725,20346304,40.2,40.8,0.65,348.0,41.05,40.2
2020-08-24,6112,766023,31724787,41.0,41.45,0.65,464.0,41.7,40.6
2020-08-25,6112,615905,25601155,41.7,41.45,0.0,365.0,41.8,41.3
2020-08-26,6112,255808,10586563,41.75,41.35,-0.1,175.0,41.75,41.25
2020-08-27,6112,470641,19293081,41.35,41.0,-0.35,311.0,41.35,40.85
2020-08-28,6112,384432,15644238,40.9,40.8,-0.2,254.0,40.9,40.5
2020-08-31,6112,523252,21260114,40.7,40.45,-0.35,311.0,40.95,40.4
2020-09-01,6112,220040,8913580,40.45,40.7,0.25,163.0,40.7,40.25
2020-09-02,6112,498172,20521727,40.6,40.9,0.2,328.0,41.6,40.6
2020-09-03,6112,1168750,47179797,40.4,40.25,-0.65,687.0,40.6,40.2
2020-09-04,6112,909260,36132822,39.5,39.7,-0.55,569.0,40.05,39.5
2020-09-07,6112,842811,33162531,39.7,39.25,-0.45,577.0,39.7,39.2
2020-09-08,6112,413876,16248321,39.4,39.25,0.0,273.0,39.4,39.2
2020-09-09,6112,491827,19116353,39.1,39.1,-0.15,333.0,39.1,38.7
2020-09-10,6112,453232,17899634,39.45,39.35,0.25,303.0,39.85,39.25
2020-09-11,6112,321401,12681704,39.4,39.2,-0.15,237.0,39.65,39.2
2020-09-14,6112,235994,9289059,39.45,39.2,0.0,150.0,39.55,39.2
2020-09-15,6112,509810,20330607,39.55,39.75,0.55,370.0,40.4,39.55
2020-09-16,6112,245210,9770735,40.05,39.85,0.1,188.0,40.05,39.65
2020-09-17,6112,246929,9796473,40.0,39.6,-0.25,188.0,40.0,39.5
2020-09-18,6112,191879,7579968,39.85,39.8,0.2,159.0,39.85,39.35
2020-09-21,6112,218822,8645611,39.45,39.4,-0.4,144.0,39.85,39.4
2020-09-22,6112,245300,9580926,39.05,39.05,-0.35,182.0,39.25,38.95
2020-09-23,6112,376701,14637272,39.05,38.8,-0.25,261.0,39.15,38.7
2020-09-24,6112,804498,30521793,38.6,37.75,-1.05,553.0,38.6,37.5
2020-09-25,6112,622703,23232804,37.75,37.1,-0.65,434.0,37.9,37.0
2020-09-28,6112,221484,8358492,37.2,37.8,0.7,177.0,38.0,37.2
2020-09-29,6112,160200,6071450,37.8,37.9,0.1,105.0,38.2,37.75
2020-09-30,6112,140765,5333420,37.6,37.9,0.0,107.0,38.0,37.6
2020-10-05,6112,202669,7688405,37.9,38.1,0.2,147.0,38.2,37.7
2020-10-06,6112,170403,6516774,38.25,38.1,0.0,132.0,38.4,38.1
2020-10-07,6112,479001,18639735,38.5,38.95,0.85,324.0,39.1,38.5
2020-10-08,6112,377625,14737359,38.95,38.95,0.0,258.0,39.6,38.85
2020-10-12,6112,276115,10760906,39.05,38.9,-0.05,177.0,39.35,38.8
2020-10-13,6112,138222,5330808,38.5,38.65,-0.25,122.0,38.7,38.5
2020-10-14,6112,222465,8576035,38.65,38.55,-0.1,165.0,38.8,38.4
2020-10-15,6112,209576,8108814,38.5,38.7,0.15,134.0,38.85,38.5
2020-10-16,6112,292873,11436014,39.3,39.05,0.35,240.0,39.3,38.65
2020-10-19,6112,299199,11768070,39.05,39.4,0.35,238.0,39.45,39.05
2020-10-20,6112,242943,9588194,39.2,39.55,0.15,196.0,39.6,39.2
2020-10-21,6112,254922,10115046,39.55,39.7,0.15,222.0,39.8,39.55
2020-10-22,6112,1156976,46412134,39.7,40.05,0.35,626.0,40.4,39.5
2020-10-23,6112,254957,10201672,40.25,40.1,0.05,206.0,40.45,39.85
2020-10-26,6112,218438,8667947,40.1,39.7,-0.4,194.0,40.1,39.45
2020-10-27,6112,107389,4242742,39.7,39.55,-0.15,102.0,39.7,39.35
2020-10-28,6112,219888,8741003,39.45,39.45,-0.1,169.0,39.95,39.45
2020-10-29,6112,257260,10033055,39.1,38.95,-0.5,175.0,39.1,38.8
2020-10-30,6112,539920,21302585,38.85,39.55,0.6,348.0,40.8,38.65
2020-11-02,6112,986204,39008609,40.0,38.9,-0.65,701.0,40.3,38.9
2020-11-03,6112,276363,10796251,38.9,38.9,0.0,202.0,39.3,38.9
2020-11-04,6112,247436,9600379,38.7,38.85,-0.05,227.0,39.0,38.65
2020-11-05,6112,253944,9880849,39.0,38.8,-0.05,146.0,39.15,38.75
2020-11-06,6112,397336,15606210,39.0,39.3,0.5,237.0,39.55,38.9
2020-11-09,6112,367367,14505936,39.7,39.45,0.15,197.0,39.8,39.3
2020-11-10,6112,469122,18618910,39.5,39.9,0.45,341.0,40.0,39.3
2020-11-11,6112,665563,26724643,40.1,40.2,0.3,370.0,40.35,39.9
2020-11-12,6112,303265,12174234,40.2,40.1,-0.1,203.0,40.35,40.05
2020-11-13,6112,300907,12073879,40.2,40.15,0.05,200.0,40.3,39.9
2020-11-16,6112,330189,13288939,40.5,40.25,0.1,212.0,40.5,40.1
