date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-07,4994,309733,22339532,73.3,71.3,-1.8,239.0,74.5,71.3
2020-07-08,4994,138267,9921506,70.6,72.6,1.3,117.0,72.6,70.6
2020-07-09,4994,188400,13766000,72.6,72.6,0.0,147.0,73.8,72.1
2020-07-10,4994,140600,10080318,72.6,71.2,-1.4,119.0,72.6,71.0
2020-07-13,4994,246800,17385057,70.6,70.5,-0.7,176.0,71.2,70.0
2020-07-14,4994,123791,8694227,71.0,70.0,-0.5,110.0,71.0,70.0
2020-07-15,4994,196406,13709438,70.3,69.8,-0.2,161.0,71.1,69.0
2020-07-16,4994,64000,4487200,69.3,70.2,0.4,54.0,70.6,69.3
2020-07-17,4994,147004,10255592,70.1,68.9,-1.3,134.0,71.0,68.6
2020-07-20,4994,158800,10717100,68.3,68.0,-0.9,116.0,69.0,66.0
2020-07-21,4994,187300,12742469,68.0,68.2,0.2,119.0,68.3,67.7
2020-07-22,4994,150250,10196748,68.0,67.8,-0.4,131.0,69.5,67.3
2020-07-23,4994,102001,6835667,68.6,66.6,-1.2,88.0,68.6,66.5
2020-07-24,4994,233000,14967900,66.0,63.3,-3.3,200.0,66.0,63.1
2020-07-27,4994,211300,12924500,61.3,60.8,-2.5,183.0,62.9,60.5
2020-07-28,4994,139700,8590490,61.2,61.7,0.9,115.0,62.4,60.0
2020-07-29,4994,70500,4445100,61.7,62.5,0.8,68.0,64.0,61.7
2020-07-30,4994,75000,4722800,63.5,62.9,0.4,68.0,64.1,62.3
2020-07-31,4994,80000,5070700,63.8,64.0,1.1,68.0,64.0,62.4
2020-08-03,4994,170156,10763806,63.8,62.8,-1.2,130.0,64.0,62.6
2020-08-04,4994,57643,3656309,62.9,63.5,0.7,49.0,63.8,62.9
2020-08-05,4994,165050,10705564,62.9,65.8,2.3,128.0,65.8,62.9
2020-08-06,4994,68100,4516060,67.4,66.0,0.2,61.0,67.4,65.8
2020-08-07,4994,88100,5767050,65.4,65.6,-0.4,58.0,66.0,65.2
2020-08-10,4994,128200,8147399,66.0,62.9,-2.7,108.0,66.0,62.9
2020-08-11,4994,86320,5454599,63.6,62.9,0.0,68.0,64.0,62.7
2020-08-12,4994,51100,3210690,62.5,63.0,0.1,38.0,63.5,62.5
2020-08-13,4994,39100,2456490,63.3,62.9,-0.1,34.0,63.3,62.6
2020-08-14,4994,71201,4480961,62.9,62.8,-0.1,49.0,63.2,62.8
2020-08-17,4994,56020,3528048,63.0,62.7,-0.1,44.0,63.6,62.7
2020-08-18,4994,50666,3188658,62.7,62.9,0.2,38.0,63.2,62.5
2020-08-19,4994,133058,8331236,63.1,62.1,-0.8,95.0,63.3,61.9
2020-08-20,4994,143049,8653089,62.1,59.4,-2.7,114.0,62.1,58.9
2020-08-21,4994,61000,3749000,61.1,62.1,2.7,57.0,62.5,60.7
2020-08-24,4994,93051,5859122,62.8,62.7,0.6,63.0,63.5,62.5
2020-08-25,4994,90080,5782664,63.4,64.7,2.0,76.0,64.9,63.1
2020-08-26,4994,63103,4088795,63.8,65.0,0.3,39.0,65.6,63.8
2020-08-27,4994,45000,2915800,66.0,64.6,-0.4,34.0,66.0,64.4
2020-08-28,4994,45000,2891000,64.6,64.9,0.3,35.0,64.9,64.0
2020-08-31,4994,50000,3223400,65.6,64.1,-0.8,29.0,65.6,64.0
2020-09-01,4994,18000,1147300,63.6,64.0,-0.1,15.0,64.3,63.5
2020-09-02,4994,36000,2289700,64.7,63.5,-0.5,29.0,64.7,63.0
2020-09-03,4994,79000,5026300,64.2,64.0,0.5,52.0,64.2,63.0
2020-09-04,4994,150015,9479475,64.0,63.9,-0.1,50.0,64.1,62.9
2020-09-07,4994,98019,6125932,63.7,61.7,-2.2,88.0,64.5,61.3
2020-09-08,4994,47280,2918320,62.4,61.7,0.0,42.0,62.5,61.5
2020-09-09,4994,30000,1836100,61.2,61.5,-0.2,30.0,62.0,60.6
2020-09-10,4994,37284,2295535,61.2,61.2,-0.3,34.0,62.4,61.0
2020-09-11,4994,23000,1401400,60.8,60.8,-0.4,20.0,61.3,60.7
2020-09-14,4994,81170,5015056,62.0,61.9,1.1,56.0,62.5,61.3
2020-09-15,4994,27000,1691000,63.7,62.7,0.8,23.0,63.7,62.3
2020-09-16,4994,43126,2688324,62.7,62.1,-0.6,34.0,62.8,61.9
2020-09-17,4994,40098,2481955,61.9,61.8,-0.3,31.0,62.5,61.7
2020-09-18,4994,84000,5314600,61.5,64.0,2.2,66.0,64.0,61.3
2020-09-21,4994,38000,2416400,64.0,63.3,-0.7,36.0,64.4,63.0
2020-09-22,4994,36000,2244800,62.1,62.3,-1.0,26.0,62.7,62.1
2020-09-23,4994,40032,2466558,62.3,61.2,-1.1,35.0,62.3,61.0
2020-09-24,4994,39110,2377833,60.9,60.6,-0.6,33.0,61.4,60.5
2020-09-25,4994,60200,3608500,60.3,60.0,-0.6,51.0,60.3,59.3
2020-09-28,4994,40012,2432368,60.3,61.2,1.2,32.0,61.5,60.3
2020-09-29,4994,15000,912400,61.2,60.8,-0.4,15.0,61.2,60.6
2020-09-30,4994,17225,1036767,60.3,60.3,-0.5,17.0,61.0,59.9
2020-10-05,4994,26000,1565500,60.3,60.0,-0.3,22.0,61.2,59.3
2020-10-06,4994,12645,765693,60.5,60.7,0.7,11.0,60.7,60.3
2020-10-07,4994,22033,1342752,60.2,61.6,0.9,19.0,61.6,60.1
2020-10-08,4994,20000,1222800,61.1,61.6,0.0,20.0,61.6,60.5
2020-10-12,4994,4000,243200,60.6,61.4,-0.2,4.0,61.4,60.6
2020-10-13,4994,29050,1735900,59.4,59.7,-1.7,28.0,60.9,59.4
2020-10-14,4994,28250,1691775,59.7,60.0,0.3,20.0,60.3,59.7
2020-10-15,4994,24000,1427700,60.0,59.5,-0.5,20.0,60.0,59.3
2020-10-16,4994,43000,2578900,60.8,59.7,0.2,17.0,60.8,59.5
2020-10-19,4994,40034,2420543,60.0,60.5,0.8,24.0,60.8,59.8
2020-10-20,4994,25019,1501555,60.8,60.2,-0.3,20.0,60.8,59.8
2020-10-21,4994,37121,2224720,60.0,60.7,0.5,24.0,60.7,59.8
2020-10-22,4994,55000,3349600,60.5,61.1,0.4,41.0,61.5,60.3
2020-10-23,4994,10000,613600,61.8,60.8,-0.3,10.0,61.9,60.7
2020-10-26,4994,27000,1654500,61.8,60.8,0.0,16.0,61.8,60.8
2020-10-27,4994,47100,2840710,60.8,60.1,-0.7,30.0,61.2,60.1
2020-10-28,4994,77015,4565200,59.9,58.8,-1.3,62.0,60.0,58.2
2020-10-29,4994,19135,1115843,58.0,58.5,-0.3,15.0,58.5,57.9
2020-10-30,4994,86000,5076500,58.5,58.4,-0.1,44.0,60.3,58.4
2020-11-02,4994,37515,2231335,60.7,59.1,0.7,31.0,60.7,58.4
2020-11-03,4994,31156,1863264,60.3,60.4,1.3,26.0,60.4,59.5
2020-11-04,4994,25573,1533731,60.4,60.0,-0.4,26.0,60.4,59.6
2020-11-05,4994,118218,7254216,60.8,62.1,2.1,86.0,62.1,60.8
2020-11-06,4994,111475,7060615,61.9,63.6,1.5,72.0,63.7,61.9
2020-11-09,4994,261169,17239713,63.9,68.0,4.4,158.0,68.0,63.9
2020-11-10,4994,92613,6173531,68.0,65.5,-2.5,77.0,68.1,65.4
2020-11-11,4994,48000,3204400,67.7,66.8,1.3,43.0,67.7,66.1
2020-11-12,4994,75029,5049159,66.9,67.2,0.4,56.0,67.8,66.8
2020-11-13,4994,93520,6407928,67.2,68.7,1.5,89.0,69.9,67.2
2020-11-16,4994,63000,4347000,69.0,69.4,0.7,55.0,69.8,68.6
2020-11-17,4994,71782,4952541,69.6,68.6,-0.8,65.0,70.0,67.8
2020-11-18,4994,98231,6801995,68.0,69.6,1.0,56.0,69.6,68.0
2020-11-19,4994,407663,28941105,69.3,71.6,2.0,321.0,72.5,69.1
2020-11-20,4994,364581,26816409,71.7,73.5,1.9,286.0,74.9,71.7
2020-11-23,4994,229734,17053800,74.0,72.8,-0.7,188.0,75.2,72.8
2020-11-24,4994,96030,6925692,73.0,71.6,-1.2,79.0,73.5,71.0
2020-11-25,4994,63131,4550979,71.8,72.4,0.8,49.0,72.7,71.4
2020-11-26,4994,93043,6811950,73.0,73.6,1.2,85.0,73.6,72.7
2020-11-27,4994,85005,6258270,75.1,73.8,0.2,65.0,75.1,72.0
2020-11-30,4994,185987,13895960,75.0,74.8,1.0,153.0,75.1,73.8
2020-12-01,4994,51759,3814561,74.8,74.1,-0.7,42.0,74.8,73.0
2020-12-02,4994,62817,4639330,74.9,73.7,-0.4,52.0,74.9,73.0
2020-12-03,4994,109079,8113026,75.0,74.3,0.6,78.0,75.0,73.7
2020-12-04,4994,77251,5739827,75.0,74.2,-0.1,65.0,75.0,73.9
2020-12-07,4994,167180,12402673,74.7,74.3,0.1,111.0,75.1,73.4
2020-12-08,4994,88576,6470877,74.3,73.2,-1.1,60.0,74.3,72.4
2020-12-09,4994,93419,6733594,73.9,71.5,-1.7,64.0,73.9,71.5
2020-12-10,4994,167378,11768684,72.0,70.0,-1.5,118.0,72.0,69.3
