date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-06-17,6214,439628,35281050,80.3,80.9,0.7,355.0,80.9,80.0
2020-06-18,6214,581315,46700216,80.9,80.4,-0.5,509.0,80.9,80.1
2020-06-19,6214,5801400,457650539,80.8,78.5,-1.9,989.0,81.5,78.5
2020-06-22,6214,1727310,137871100,79.3,80.3,1.8,1037.0,80.7,78.9
2020-06-23,6214,1176085,95112485,80.4,81.3,1.0,798.0,81.5,80.2
2020-06-24,6214,819566,66775454,81.3,81.2,-0.1,648.0,81.8,81.2
2020-06-29,6214,1296488,105377514,80.6,81.3,0.1,899.0,81.9,80.4
2020-06-30,6214,786292,64104931,81.9,81.3,0.0,498.0,81.9,81.3
2020-07-01,6214,1131882,93178156,81.4,82.5,1.2,839.0,82.8,81.4
2020-07-02,6214,1350834,112993662,82.9,84.1,1.6,944.0,84.5,82.9
2020-07-03,6214,1791809,152945031,84.7,85.2,1.1,1156.0,86.3,84.4
2020-07-06,6214,1923741,167053267,85.7,87.1,1.9,1250.0,87.5,85.7
2020-07-07,6214,1807592,158380463,88.0,87.8,0.7,1261.0,88.7,86.8
2020-07-08,6214,2207916,194919874,87.8,89.5,1.7,1216.0,89.8,87.0
2020-07-09,6214,1931710,172171398,89.5,89.2,-0.3,998.0,89.8,88.7
2020-07-10,6214,2604112,230808264,89.5,88.3,-0.9,1468.0,89.8,88.0
2020-07-13,6214,3927068,329465844,84.5,83.1,0.0,1775.0,84.8,83.0
2020-07-14,6214,1685386,137536566,83.1,80.9,-2.2,1218.0,83.2,80.9
2020-07-15,6214,848537,69122394,81.6,81.2,0.3,609.0,82.1,80.9
2020-07-16,6214,656692,53172307,81.2,80.8,-0.4,489.0,81.5,80.7
2020-07-17,6214,774247,62646450,80.9,80.4,-0.4,580.0,81.5,80.4
2020-07-20,6214,2244451,185654951,81.5,83.3,2.9,1390.0,83.6,81.4
2020-07-21,6214,1577936,131347796,83.8,82.7,-0.6,1051.0,84.0,82.6
2020-07-22,6214,741097,61197962,82.8,82.2,-0.5,597.0,83.3,82.0
2020-07-23,6214,427301,35227697,82.4,82.4,0.2,309.0,82.8,82.1
2020-07-24,6214,939747,76541694,82.4,81.0,-1.4,677.0,82.4,80.8
2020-07-27,6214,1093032,88004157,81.0,80.0,-1.0,778.0,81.3,80.0
2020-07-28,6214,1064349,85235086,80.0,80.5,0.5,742.0,81.0,79.5
2020-07-29,6214,690710,55462900,79.9,79.9,-0.6,494.0,80.8,79.9
2020-07-30,6214,728442,58783274,80.0,80.5,0.6,493.0,81.2,79.9
2020-07-31,6214,254425,20550234,80.5,81.0,0.5,195.0,81.0,80.5
2020-08-03,6214,457452,36846290,81.4,80.2,-0.8,371.0,81.4,80.1
2020-08-04,6214,328872,26443300,80.2,80.4,0.2,244.0,80.6,80.0
2020-08-05,6214,476496,38546076,80.5,81.0,0.6,350.0,81.1,80.4
2020-08-06,6214,706952,57649364,81.0,82.0,1.0,468.0,82.0,81.0
2020-08-07,6214,1997724,166018861,82.1,83.6,1.6,1215.0,83.9,82.1
2020-08-10,6214,1465107,123063087,84.1,84.1,0.5,978.0,84.7,83.2
2020-08-11,6214,884459,74094575,84.1,83.5,-0.6,671.0,84.1,83.4
2020-08-12,6214,664803,54778875,83.4,82.2,-1.3,527.0,83.5,82.0
2020-08-13,6214,556925,45921009,82.9,82.8,0.6,423.0,82.9,82.1
2020-08-14,6214,426984,35282460,82.6,82.9,0.1,330.0,83.0,82.0
2020-08-17,6214,418052,34638493,82.9,82.8,-0.1,301.0,83.0,82.7
2020-08-18,6214,820303,68156949,82.8,83.7,0.9,535.0,84.1,82.2
2020-08-19,6214,1419390,120362704,83.7,84.0,0.3,1029.0,86.5,83.4
2020-08-20,6214,1675492,137993475,83.7,82.6,-1.4,1205.0,84.5,81.1
2020-08-21,6214,1196810,100833175,82.9,84.4,1.8,937.0,84.9,82.8
2020-08-24,6214,2950849,256229282,84.9,87.7,3.3,2157.0,87.7,84.9
2020-08-25,6214,1167304,101506148,87.6,87.0,-0.7,871.0,88.2,86.4
2020-08-26,6214,844477,72646822,87.5,85.7,-1.3,617.0,87.5,85.6
2020-08-27,6214,542200,46285611,85.8,85.1,-0.6,461.0,86.3,85.1
2020-08-28,6214,502446,42761510,85.5,84.8,-0.3,441.0,85.9,84.8
2020-08-31,6214,1083993,93676975,85.0,87.3,2.5,781.0,87.3,85.0
2020-09-01,6214,665046,57292454,87.1,85.8,-1.5,497.0,87.1,85.8
2020-09-02,6214,475734,40644551,85.8,85.5,-0.3,420.0,86.3,85.1
2020-09-03,6214,348207,29775875,85.8,85.5,0.0,273.0,86.3,85.2
2020-09-04,6214,610305,51589568,85.0,84.5,-1.0,505.0,85.0,84.2
2020-09-07,6214,643402,53808858,84.4,83.3,-1.2,515.0,84.4,83.3
2020-09-08,6214,438857,36512136,83.5,83.5,0.2,369.0,83.8,82.9
2020-09-09,6214,616538,51163107,83.1,83.0,-0.5,504.0,83.3,82.8
2020-09-10,6214,420135,34862028,82.7,82.9,-0.1,348.0,83.3,82.5
2020-09-11,6214,315400,26188315,82.8,83.1,0.2,277.0,83.4,82.5
2020-09-14,6214,220818,18397864,83.1,83.6,0.5,247.0,83.6,82.9
2020-09-15,6214,464914,39270702,83.6,84.8,1.2,426.0,84.8,83.6
2020-09-16,6214,314491,26582544,84.9,84.0,-0.8,312.0,85.3,84.0
2020-09-17,6214,251249,21196482,84.0,84.5,0.5,207.0,84.7,83.8
2020-09-18,6214,395957,33592742,84.5,84.9,0.4,308.0,85.2,84.0
2020-09-21,6214,382645,32552425,84.9,85.1,0.2,324.0,85.5,84.6
2020-09-22,6214,308651,26119664,85.0,84.6,-0.5,272.0,85.0,84.0
2020-09-23,6214,325698,27280113,84.6,83.4,-1.2,304.0,84.6,83.2
2020-09-24,6214,830743,68174626,82.5,81.6,-1.8,638.0,82.7,81.5
2020-09-25,6214,450600,36671754,81.7,81.5,-0.1,395.0,82.4,80.5
2020-09-28,6214,163634,13398988,81.6,82.0,0.5,134.0,82.2,81.6
2020-09-29,6214,383520,31487484,82.5,82.1,0.1,188.0,82.8,81.5
2020-09-30,6214,146446,12035902,82.4,82.3,0.2,126.0,82.4,81.9
2020-10-05,6214,370853,30359228,82.3,81.7,-0.6,324.0,82.3,81.7
2020-10-06,6214,303000,24880694,82.3,82.4,0.7,225.0,82.5,81.8
2020-10-07,6214,185296,15191372,82.4,81.9,-0.5,169.0,82.4,81.9
2020-10-08,6214,301233,24690772,82.1,82.3,0.4,197.0,82.3,81.8
2020-10-12,6214,782803,63815454,82.3,81.8,-0.5,502.0,82.3,81.0
2020-10-13,6214,211912,17292085,81.8,81.9,0.1,186.0,82.0,81.1
2020-10-14,6214,228924,18793268,81.8,82.1,0.2,164.0,82.9,81.8
2020-10-15,6214,340511,27890248,82.1,81.6,-0.5,277.0,82.5,81.6
2020-10-16,6214,284821,23245509,81.2,81.4,-0.2,262.0,82.0,81.2
2020-10-19,6214,202735,16643170,81.4,82.3,0.9,190.0,82.4,81.4
2020-10-20,6214,142960,11727111,82.1,82.0,-0.3,151.0,82.2,81.9
2020-10-21,6214,226874,18626768,82.3,81.9,-0.1,196.0,82.4,81.9
2020-10-22,6214,620852,51111117,81.7,82.5,0.6,325.0,82.5,81.6
2020-10-23,6214,218738,17996135,82.5,82.3,-0.2,171.0,82.5,81.9
2020-10-26,6214,154585,12749827,82.5,82.4,0.1,142.0,82.8,82.3
2020-10-27,6214,169418,13941395,82.1,82.4,0.0,107.0,82.4,82.0
2020-10-28,6214,222377,18207534,82.1,81.9,-0.5,212.0,82.3,81.6
2020-10-29,6214,209473,17055183,81.4,81.5,-0.4,176.0,81.8,81.1
2020-10-30,6214,416851,33855575,81.4,81.0,-0.5,298.0,82.0,81.0
2020-11-02,6214,253699,20559063,80.8,81.1,0.1,228.0,81.2,80.8
2020-11-03,6214,225714,18354163,81.1,81.1,0.0,213.0,81.6,81.1
2020-11-04,6214,138141,11256757,81.4,81.7,0.6,139.0,81.7,81.3
2020-11-05,6214,180549,14819502,82.1,82.3,0.6,153.0,82.3,81.9
2020-11-06,6214,180769,14812132,82.3,81.8,-0.5,174.0,82.4,81.7
2020-11-09,6214,322391,26387341,81.5,82.0,0.2,244.0,82.5,81.4
2020-11-10,6214,469795,38186199,81.9,81.8,-0.2,384.0,81.9,80.9
2020-11-11,6214,301347,24593092,82.2,81.9,0.1,247.0,82.2,81.4
2020-11-12,6214,470224,38805274,82.5,82.7,0.8,393.0,82.8,82.2
2020-11-13,6214,408770,33905106,82.9,82.9,0.2,366.0,83.2,82.8
2020-11-16,6214,377205,31406500,83.0,82.9,0.0,319.0,83.7,82.9
2020-11-17,6214,228832,19024980,83.0,83.0,0.1,225.0,83.5,83.0
2020-11-18,6214,278492,23075265,82.9,83.2,0.2,241.0,83.2,82.5
2020-11-19,6214,248284,20651424,83.3,83.2,0.0,203.0,83.3,82.9
2020-11-20,6214,453017,37807455,83.1,83.5,0.3,351.0,83.9,83.1
2020-11-23,6214,539136,45375230,83.7,84.3,0.8,349.0,84.4,83.5
2020-11-24,6214,426532,35960236,84.4,84.5,0.2,322.0,84.6,83.9
2020-11-25,6214,544121,46023081,84.5,84.5,0.0,398.0,85.0,84.3
2020-11-26,6214,310851,26314400,84.5,84.6,0.1,259.0,84.8,84.5
2020-11-27,6214,254379,21566502,84.6,84.7,0.1,189.0,85.0,84.6
2020-11-30,6214,393506,33341117,84.8,84.5,-0.2,273.0,85.2,84.3
2020-12-01,6214,367486,30924529,84.4,84.1,-0.4,279.0,84.9,83.8
2020-12-02,6214,504603,42242227,84.1,83.6,-0.5,322.0,84.2,83.5
2020-12-03,6214,198809,16674685,83.6,83.8,0.2,189.0,84.2,83.5
2020-12-04,6214,235547,19858352,84.3,84.1,0.3,211.0,84.5,84.1
2020-12-07,6214,506041,42678372,84.1,85.0,0.9,330.0,85.0,83.8
2020-12-08,6214,310362,26423334,85.2,85.3,0.3,285.0,85.5,84.8
