date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-06,5203,407281,45111828,109.5,111.0,2.0,339.0,111.5,109.5
2020-07-07,5203,783495,86900440,109.0,112.0,1.0,573.0,113.5,109.0
2020-07-08,5203,403154,44674594,112.5,110.5,-1.5,325.0,112.5,109.0
2020-07-09,5203,1195260,137681640,111.5,114.0,3.5,847.0,117.5,111.5
2020-07-10,5203,581145,65895663,114.0,111.5,-2.5,431.0,116.5,111.5
2020-07-13,5203,280613,31520769,113.0,113.5,2.0,239.0,113.5,111.5
2020-07-14,5203,262516,29487292,113.0,113.0,-0.5,211.0,113.0,111.5
2020-07-15,5203,385921,43770573,114.0,113.5,0.5,291.0,114.5,112.0
2020-07-16,5203,404573,46414532,114.0,114.0,0.5,310.0,116.0,113.5
2020-07-17,5203,329248,37525024,114.0,113.5,-0.5,273.0,115.5,112.0
2020-07-20,5203,864617,101084493,114.5,118.5,5.0,604.0,118.5,113.5
2020-07-21,5203,1204439,144179741,119.5,119.5,1.0,891.0,122.0,117.0
2020-07-22,5203,2810581,359650611,121.5,131.0,11.5,1973.0,131.0,120.5
2020-07-23,5203,3547495,447241626,131.5,123.0,-8.0,2676.0,131.5,122.0
2020-07-24,5203,1970934,239947169,124.0,118.5,-4.5,1443.0,126.0,117.5
2020-07-27,5203,1072509,130954107,122.0,124.0,5.5,844.0,124.5,119.0
2020-07-28,5203,1224545,150987990,124.5,122.5,-1.5,918.0,126.0,121.0
2020-07-29,5203,2562066,286977923,115.5,111.0,-11.5,1928.0,115.5,110.5
2020-07-30,5203,1651695,179486901,111.0,107.5,-3.5,1268.0,112.5,106.0
2020-07-31,5203,1269930,136487834,107.5,108.0,0.5,1001.0,109.0,105.0
2020-08-03,5203,830999,90479891,108.0,107.5,-0.5,658.0,110.5,107.5
2020-08-04,5203,556709,60263634,108.5,108.5,1.0,445.0,109.5,107.0
2020-08-05,5203,550895,60393450,109.0,109.0,0.5,436.0,111.0,108.5
2020-08-06,5203,364060,39681600,110.0,108.5,-0.5,310.0,110.5,108.0
2020-08-07,5203,1089117,121890926,111.5,110.5,2.0,837.0,114.0,110.5
2020-08-10,5203,1250294,142891016,112.0,114.0,3.5,986.0,117.5,111.5
2020-08-11,5203,933193,105877904,114.5,113.5,-0.5,688.0,115.0,112.0
2020-08-12,5203,542111,59033988,110.0,109.0,0.0,479.0,110.0,107.0
2020-08-13,5203,1205959,137380302,114.0,114.5,5.5,830.0,116.5,112.0
2020-08-14,5203,407189,46241546,114.0,114.5,0.0,348.0,114.5,112.5
2020-08-17,5203,879860,101956760,114.5,117.0,2.5,676.0,118.5,114.0
2020-08-18,5203,556575,65456275,116.0,118.0,1.0,439.0,119.0,116.0
2020-08-19,5203,721712,84078444,119.0,116.5,-1.5,486.0,119.0,114.5
2020-08-20,5203,1345264,149805170,116.0,109.5,-7.0,896.0,116.5,108.0
2020-08-21,5203,434500,48888000,111.5,113.0,3.5,377.0,114.0,111.0
2020-08-24,5203,1045012,121804393,113.0,117.0,4.0,761.0,119.5,113.0
2020-08-25,5203,1568382,188502340,119.5,120.5,3.5,1083.0,122.5,118.0
2020-08-26,5203,410666,49399420,120.5,120.0,-0.5,339.0,122.0,119.0
2020-08-27,5203,899789,108816180,121.0,121.0,1.0,651.0,123.5,118.0
2020-08-28,5203,551653,67276183,122.0,120.5,-0.5,436.0,123.5,120.0
2020-08-31,5203,210910,25307738,120.5,119.5,-1.0,175.0,121.5,119.0
2020-09-01,5203,700340,83987120,120.5,118.5,-1.0,423.0,122.5,118.5
2020-09-02,5203,1544784,190727080,121.5,121.0,2.5,1183.0,127.0,120.0
2020-09-03,5203,434394,52090579,122.0,119.5,-1.5,334.0,122.0,119.0
2020-09-04,5203,451734,53194112,117.0,118.0,-1.5,378.0,120.0,116.0
2020-09-07,5203,487673,56652728,118.0,115.0,-3.0,363.0,120.0,114.5
2020-09-08,5203,418585,48626530,116.0,118.0,3.0,344.0,119.0,114.5
2020-09-09,5203,289322,33697174,116.5,116.5,-1.5,260.0,118.5,115.5
2020-09-10,5203,141103,16452948,117.5,116.0,-0.5,110.0,117.5,116.0
2020-09-11,5203,271049,31124156,116.0,115.0,-1.0,179.0,116.0,114.0
2020-09-14,5203,211314,24168796,115.5,114.5,-0.5,170.0,115.5,113.5
2020-09-15,5203,419221,49245636,115.0,116.0,1.5,313.0,119.5,115.0
2020-09-16,5203,149973,17405880,117.5,115.5,-0.5,137.0,117.5,115.5
2020-09-17,5203,109676,12694416,116.0,116.0,0.5,98.0,116.5,115.0
2020-09-18,5203,280241,32401832,116.0,115.5,-0.5,223.0,117.0,114.5
2020-09-21,5203,249750,28611375,115.5,114.5,-1.0,215.0,116.0,114.0
2020-09-22,5203,210501,23814863,114.5,113.5,-1.0,184.0,114.5,112.5
2020-09-23,5203,270375,30376000,114.0,112.0,-1.5,168.0,114.0,111.5
2020-09-24,5203,303789,33841368,111.0,112.0,0.0,236.0,112.5,110.5
2020-09-25,5203,436327,48573297,112.0,111.0,-1.0,260.0,114.0,110.0
2020-09-28,5203,120300,13422600,112.0,111.0,0.0,87.0,112.5,110.5
2020-09-29,5203,149165,16897145,112.0,114.0,3.0,135.0,114.5,111.5
2020-09-30,5203,46832,5320016,114.0,113.5,-0.5,47.0,114.0,113.0
2020-10-05,5203,272405,31420480,112.5,116.0,2.5,234.0,117.0,112.5
2020-10-06,5203,200576,23346316,117.0,116.5,0.5,174.0,117.5,115.5
2020-10-07,5203,145089,16864324,116.5,116.5,0.0,125.0,117.0,115.5
2020-10-08,5203,496311,55827487,113.0,112.5,-4.0,409.0,113.5,111.5
2020-10-12,5203,372027,41191443,112.5,110.0,-2.5,311.0,112.5,109.5
2020-10-13,5203,209361,22914889,111.0,110.5,0.5,166.0,111.5,108.0
2020-10-14,5203,699331,80270897,115.5,113.5,3.0,497.0,117.0,113.0
2020-10-15,5203,117100,13257449,114.5,113.5,0.0,103.0,114.5,112.5
2020-10-16,5203,183650,20708924,113.5,112.0,-1.5,136.0,114.0,112.0
2020-10-19,5203,220361,25038515,113.0,114.5,2.5,172.0,115.0,112.0
2020-10-20,5203,128150,14602600,114.5,113.5,-1.0,87.0,115.0,113.5
2020-10-21,5203,109300,12466847,114.0,114.5,1.0,104.0,115.0,113.0
2020-10-22,5203,192010,21736630,113.5,113.0,-1.5,139.0,114.5,112.0
2020-10-23,5203,118795,13489130,113.0,114.0,1.0,98.0,114.5,112.5
2020-10-26,5203,113056,12887384,114.5,114.0,0.0,96.0,114.5,113.5
2020-10-27,5203,66971,7579902,113.0,113.0,-1.0,72.0,113.5,113.0
2020-10-28,5203,165992,18749498,113.5,112.5,-0.5,129.0,113.5,112.0
2020-10-29,5203,239146,26602254,112.0,111.0,-1.5,184.0,112.0,110.5
2020-10-30,5203,2373402,243719976,108.5,101.5,-9.5,1576.0,108.5,99.9
2020-11-02,5203,699688,69766169,101.0,100.0,-1.5,531.0,101.0,98.6
2020-11-03,5203,318293,32196044,99.7,101.5,1.5,239.0,102.0,99.6
2020-11-04,5203,200177,20469895,101.5,103.5,2.0,162.0,103.5,101.0
2020-11-05,5203,127641,13125393,103.0,103.0,-0.5,110.0,103.5,102.0
2020-11-06,5203,257276,26237547,103.0,102.0,-1.0,179.0,103.5,100.5
2020-11-09,5203,384028,38924720,103.5,102.0,0.0,269.0,103.5,100.0
2020-11-10,5203,284747,28784064,101.0,102.0,0.0,234.0,102.5,100.0
2020-11-11,5203,184479,18860186,101.0,103.0,1.0,137.0,103.0,101.0
2020-11-12,5203,95241,9785853,103.5,103.0,0.0,60.0,103.5,102.5
2020-11-13,5203,154742,16001668,102.5,104.5,1.5,117.0,104.5,102.5
2020-11-16,5203,125846,13085222,104.5,103.5,-1.0,123.0,105.0,103.0
2020-11-17,5203,141429,14749315,104.0,104.5,1.0,123.0,104.5,104.0
2020-11-18,5203,547127,57060275,104.0,107.0,2.5,447.0,107.0,102.5
2020-11-19,5203,302139,31562546,105.5,104.5,-2.5,223.0,106.5,103.5
2020-11-20,5203,134251,13925739,104.5,103.5,-1.0,117.0,104.5,103.5
2020-11-23,5203,211055,21754058,103.5,103.0,-0.5,151.0,103.5,102.5
2020-11-24,5203,234090,23969180,103.5,102.5,-0.5,176.0,103.5,101.5
2020-11-25,5203,217129,22241035,102.0,103.0,0.5,132.0,103.0,101.5
2020-11-26,5203,224701,23223550,103.0,104.0,1.0,167.0,104.0,102.5
2020-11-27,5203,240163,24713946,104.0,103.5,-0.5,141.0,104.0,102.5
2020-11-30,5203,332443,34505576,102.5,105.0,1.5,234.0,105.0,102.5
2020-12-01,5203,190275,19932375,104.5,105.0,0.0,142.0,105.0,104.0
2020-12-02,5203,437449,46426817,105.0,107.0,2.0,307.0,107.0,105.0
2020-12-03,5203,202821,21377966,107.0,105.0,-2.0,142.0,107.0,104.5
2020-12-04,5203,130848,13695521,104.5,104.5,-0.5,101.0,105.0,104.0
2020-12-07,5203,433120,44488376,105.5,101.5,-3.0,276.0,105.5,101.5
2020-12-08,5203,285186,29111080,102.0,103.0,1.5,228.0,103.0,101.0
2020-12-09,5203,120122,12298150,103.5,102.0,-1.0,129.0,103.5,102.0
2020-12-10,5203,135436,13754163,101.5,101.0,-1.0,125.0,102.0,101.0
