date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-27,2471,453151,10063159,22.4,22.0,-0.45,214.0,22.55,21.9
2020-07-28,2471,423001,9206421,21.85,21.65,-0.35,210.0,22.15,21.55
2020-07-29,2471,150318,3312326,21.6,22.2,0.55,83.0,22.2,21.5
2020-07-30,2471,458848,10369378,22.35,22.65,0.45,222.0,22.7,22.35
2020-07-31,2471,359646,8163644,22.65,22.75,0.1,162.0,22.8,22.6
2020-08-03,2471,612724,13982702,22.8,22.85,0.1,294.0,22.9,22.7
2020-08-04,2471,821150,18814565,23.0,23.0,0.15,377.0,23.0,22.8
2020-08-05,2471,454161,9769760,21.55,21.5,0.0,278.0,21.7,21.25
2020-08-06,2471,330008,7060720,21.5,21.3,-0.2,178.0,21.6,21.25
2020-08-07,2471,395346,8395085,21.55,21.2,-0.1,170.0,21.55,21.1
2020-08-10,2471,227201,4819700,21.2,21.15,-0.05,118.0,21.4,21.05
2020-08-11,2471,392001,8268071,21.1,20.95,-0.2,193.0,21.65,20.85
2020-08-12,2471,186100,3894529,20.95,20.9,-0.05,106.0,21.2,20.8
2020-08-13,2471,106322,2230694,21.0,21.0,0.1,77.0,21.2,20.9
2020-08-14,2471,99041,2071511,21.3,20.85,-0.15,74.0,21.3,20.85
2020-08-17,2471,178017,3724907,20.85,20.95,0.1,90.0,21.15,20.8
2020-08-18,2471,120002,2517992,21.05,21.0,0.05,76.0,21.1,20.9
2020-08-19,2471,206500,4295499,21.0,20.7,-0.3,144.0,21.05,20.65
2020-08-20,2471,792101,15694792,20.7,19.5,-1.2,376.0,20.8,19.3
2020-08-21,2471,159003,3150910,19.7,19.85,0.35,107.0,20.05,19.7
2020-08-24,2471,156300,3134693,19.85,20.1,0.25,98.0,20.2,19.75
2020-08-25,2471,89142,1809146,20.25,20.3,0.2,67.0,20.4,20.2
2020-08-26,2471,82094,1659307,20.45,20.2,-0.1,71.0,20.45,20.1
2020-08-27,2471,67258,1362574,20.2,20.25,0.05,56.0,20.35,20.2
2020-08-28,2471,73136,1479489,20.25,20.2,-0.05,57.0,20.35,20.15
2020-08-31,2471,241230,4853653,20.2,19.95,-0.25,122.0,20.5,19.95
2020-09-01,2471,160300,3173933,19.95,19.8,-0.15,95.0,19.95,19.7
2020-09-02,2471,228005,4476246,19.8,19.65,-0.15,119.0,19.85,19.5
2020-09-03,2471,221101,4368443,19.7,19.7,0.05,126.0,19.95,19.7
2020-09-04,2471,201101,3998859,19.8,20.05,0.35,108.0,20.05,19.7
2020-09-07,2471,785001,15921720,20.05,20.0,-0.05,187.0,20.5,19.9
2020-09-08,2471,83288,1666487,20.05,19.95,-0.05,60.0,20.15,19.95
2020-09-09,2471,81101,1619130,19.95,19.95,0.0,58.0,20.0,19.9
2020-09-10,2471,115002,2303190,20.15,20.0,0.05,65.0,20.15,20.0
2020-09-11,2471,171002,3411390,20.0,20.1,0.1,59.0,20.15,19.85
2020-09-14,2471,83051,1667384,20.2,20.05,-0.05,55.0,20.2,19.95
2020-09-15,2471,51010,1022804,20.05,20.0,-0.05,36.0,20.1,20.0
2020-09-16,2471,60100,1206179,20.0,20.05,0.05,41.0,20.1,20.0
2020-09-17,2471,360251,7395320,20.15,20.65,0.6,243.0,21.2,20.05
2020-09-18,2471,270001,5581770,21.1,20.9,0.25,147.0,21.1,20.45
2020-09-21,2471,87000,1791950,20.7,20.45,-0.45,64.0,20.8,20.45
2020-09-22,2471,112100,2277330,20.45,20.2,-0.25,69.0,20.45,20.2
2020-09-23,2471,96000,1947600,20.5,20.25,0.05,57.0,20.5,20.15
2020-09-24,2471,128598,2555435,20.2,19.8,-0.45,92.0,20.2,19.7
2020-09-25,2471,79166,1563961,19.75,19.8,0.0,49.0,19.85,19.65
2020-09-28,2471,68519,1373098,20.2,19.95,0.15,55.0,20.35,19.95
2020-09-29,2471,58091,1163245,20.0,20.1,0.15,37.0,20.15,19.95
2020-09-30,2471,80523,1622086,20.0,20.2,0.1,58.0,20.2,20.0
2020-10-05,2471,77002,1559194,20.25,20.3,0.1,28.0,20.35,20.15
2020-10-06,2471,172010,3519704,20.3,20.4,0.1,71.0,20.55,20.25
2020-10-07,2471,105001,2149220,20.4,20.55,0.15,53.0,20.55,20.4
2020-10-08,2471,96583,1991738,20.8,20.65,0.1,64.0,20.8,20.5
2020-10-12,2471,101050,2084977,20.65,20.65,0.0,53.0,20.8,20.5
2020-10-13,2471,93001,1912420,20.65,20.6,-0.05,48.0,20.65,20.5
2020-10-14,2471,175000,3626650,20.55,20.7,0.1,76.0,20.8,20.55
2020-10-15,2471,159002,3283940,20.7,20.75,0.05,53.0,20.75,20.6
2020-10-16,2471,293230,6087844,20.7,20.9,0.15,95.0,21.0,20.6
2020-10-19,2471,168167,3525031,20.9,20.85,-0.05,96.0,21.1,20.85
2020-10-20,2471,133887,2794502,20.9,20.9,0.05,62.0,21.0,20.8
2020-10-21,2471,119202,2485018,21.0,20.9,0.0,65.0,21.0,20.75
2020-10-22,2471,49035,1023379,20.9,20.8,-0.1,31.0,20.9,20.8
2020-10-23,2471,32721,680945,20.85,20.8,0.0,22.0,20.85,20.75
2020-10-26,2471,63001,1299570,20.7,20.6,-0.2,38.0,20.7,20.5
2020-10-27,2471,34054,697910,20.4,20.55,-0.05,29.0,20.55,20.4
2020-10-28,2471,81345,1662987,20.5,20.45,-0.1,45.0,20.55,20.4
2020-10-29,2471,45053,917490,20.3,20.4,-0.05,37.0,20.45,20.3
2020-10-30,2471,77464,1577449,20.4,20.3,-0.1,50.0,20.5,20.3
2020-11-02,2471,68108,1372440,20.05,20.15,-0.15,52.0,20.25,20.05
2020-11-03,2471,15000,304250,20.15,20.3,0.15,13.0,20.4,20.15
2020-11-04,2471,50302,1029244,20.3,20.45,0.15,38.0,20.8,20.2
2020-11-05,2471,46006,945676,20.5,20.5,0.05,35.0,20.65,20.5
2020-11-06,2471,41336,848642,20.55,20.5,0.0,28.0,20.55,20.5
2020-11-09,2471,87204,1811204,20.6,20.75,0.25,54.0,20.8,20.6
2020-11-10,2471,78002,1616444,20.85,20.7,-0.05,51.0,20.85,20.65
2020-11-11,2471,969928,20866637,21.45,21.7,1.0,479.0,21.85,21.3
2020-11-12,2471,696206,15410183,21.9,22.0,0.3,392.0,22.45,21.8
2020-11-13,2471,208040,4564592,21.8,22.1,0.1,144.0,22.1,21.8
2020-11-16,2471,542903,12181106,22.4,22.35,0.25,310.0,22.6,22.25
