date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2020-07-28,6183,347742,15996132,46.3,45.5,-1.0,250.0,46.85,45.5
2020-07-29,6183,218260,10160242,45.5,46.5,1.0,164.0,47.4,45.5
2020-07-30,6183,68668,3224527,46.75,47.0,0.5,72.0,47.45,46.6
2020-07-31,6183,65396,3091057,47.1,47.5,0.5,59.0,47.7,47.0
2020-08-03,6183,81050,3818070,47.5,46.9,-0.6,82.0,47.95,46.65
2020-08-04,6183,91081,4297410,47.35,47.2,0.3,71.0,47.85,46.9
2020-08-05,6183,129000,6085800,47.4,47.3,0.1,73.0,47.45,46.9
2020-08-06,6183,148211,6961564,47.15,46.9,-0.4,104.0,47.25,46.85
2020-08-07,6183,104849,4907853,46.9,46.7,-0.2,92.0,47.0,46.7
2020-08-10,6183,106161,4925066,46.7,46.3,-0.4,96.0,46.7,46.3
2020-08-11,6183,186101,8687413,46.3,46.6,0.3,134.0,47.0,46.3
2020-08-12,6183,91038,4226570,46.9,46.25,-0.35,74.0,46.9,46.1
2020-08-13,6183,470802,22591949,47.0,48.3,2.05,384.0,48.45,47.0
2020-08-14,6183,325139,15958488,48.45,48.6,0.3,265.0,49.75,48.45
2020-08-17,6183,245383,11857998,49.0,48.1,-0.5,165.0,49.15,47.6
2020-08-18,6183,98364,4734308,48.75,48.05,-0.05,91.0,48.8,47.9
2020-08-19,6183,141102,6759287,48.05,47.7,-0.35,118.0,48.3,47.6
2020-08-20,6183,222044,10429794,47.7,47.0,-0.7,183.0,47.7,46.6
2020-08-21,6183,110843,5289664,47.05,48.0,1.0,100.0,48.5,47.05
2020-08-24,6183,311332,15058896,48.0,48.6,0.6,226.0,48.8,48.0
2020-08-25,6183,141303,6668299,47.05,47.1,0.0,121.0,47.5,47.0
2020-08-26,6183,133060,6267861,47.05,47.3,0.2,92.0,47.55,46.8
2020-08-27,6183,72111,3397677,47.3,46.95,-0.35,61.0,47.4,46.95
2020-08-28,6183,68057,3196979,47.0,46.9,-0.05,55.0,47.35,46.85
2020-08-31,6183,102321,4785299,47.4,46.7,-0.2,91.0,47.4,46.65
2020-09-01,6183,75758,3513558,46.6,46.4,-0.3,72.0,46.65,46.2
2020-09-02,6183,60700,2824700,46.4,46.65,0.25,57.0,46.95,46.4
2020-09-03,6183,50232,2352449,46.7,47.0,0.35,47.0,47.0,46.7
2020-09-04,6183,709956,35103958,46.5,50.0,3.0,553.0,50.3,46.4
2020-09-07,6183,2046028,106212497,52.0,50.1,0.1,1454.0,53.7,50.0
2020-09-08,6183,321238,15879914,50.1,49.0,-1.1,252.0,50.5,49.0
2020-09-09,6183,205261,9888680,48.7,48.05,-0.95,183.0,48.8,48.0
2020-09-10,6183,154275,7448026,48.1,48.1,0.05,125.0,49.05,48.0
2020-09-11,6183,119221,5685458,48.05,47.55,-0.55,99.0,48.05,47.5
2020-09-14,6183,93100,4448534,47.65,47.75,0.2,62.0,48.0,47.4
2020-09-15,6183,127308,6182524,48.2,48.85,1.1,97.0,49.0,48.0
2020-09-16,6183,143053,6926652,49.0,48.25,-0.6,122.0,49.6,48.0
2020-09-17,6183,105607,5084036,47.6,48.2,-0.05,73.0,48.45,47.6
2020-09-18,6183,85069,4105296,48.25,48.35,0.15,61.0,48.4,48.1
2020-09-21,6183,103172,5017743,48.45,48.6,0.25,91.0,49.0,48.3
2020-09-22,6183,62530,3002752,48.45,48.05,-0.55,67.0,48.45,47.8
2020-09-23,6183,681001,32555798,47.7,47.8,-0.25,61.0,48.1,47.6
2020-09-24,6183,158048,7440072,47.75,47.1,-0.7,123.0,47.75,46.9
2020-09-25,6183,183001,8571148,47.1,46.6,-0.5,126.0,47.15,46.55
2020-09-28,6183,55500,2597365,46.5,46.85,0.25,55.0,46.95,46.5
2020-09-29,6183,72071,3370837,47.0,46.75,-0.1,51.0,47.0,46.65
2020-09-30,6183,59001,2760347,46.8,46.7,-0.05,38.0,47.0,46.65
2020-10-05,6183,75100,3510739,46.7,46.85,0.15,55.0,46.9,46.6
2020-10-06,6183,51000,2395000,46.85,47.0,0.15,42.0,47.35,46.7
2020-10-07,6183,33300,1570734,47.15,47.3,0.3,34.0,47.75,47.0
2020-10-08,6183,41600,1951430,47.3,46.9,-0.4,33.0,47.3,46.8
2020-10-12,6183,85504,4050495,47.7,47.4,0.5,68.0,47.9,47.1
2020-10-13,6183,37100,1755148,47.4,47.3,-0.1,35.0,47.6,47.1
2020-10-14,6183,75100,3545529,47.25,47.05,-0.25,53.0,47.9,46.9
2020-10-15,6183,60096,2823336,47.05,46.9,-0.15,52.0,47.05,46.9
2020-10-16,6183,33056,1549185,47.0,46.8,-0.1,33.0,47.0,46.75
2020-10-19,6183,87000,4096950,46.8,47.65,0.85,83.0,47.65,46.8
2020-10-20,6183,26110,1233684,47.4,47.1,-0.55,22.0,47.4,47.0
2020-10-21,6183,61337,2885289,47.0,46.95,-0.15,56.0,47.25,46.95
2020-10-22,6183,54022,2530201,46.75,46.85,-0.1,45.0,47.0,46.75
2020-10-23,6183,55275,2579325,46.8,46.7,-0.15,44.0,46.8,46.6
2020-10-26,6183,68001,3178097,47.0,46.5,-0.2,51.0,47.1,46.5
2020-10-27,6183,52256,2424757,46.3,46.35,-0.15,47.0,46.6,46.3
2020-10-28,6183,89275,4129444,46.4,46.2,-0.15,74.0,46.4,46.2
2020-10-29,6183,60061,2762430,46.2,46.0,-0.2,47.0,46.2,45.85
2020-10-30,6183,64025,2945275,46.0,45.95,-0.05,55.0,46.2,45.9
2020-11-02,6183,63422,2912086,45.9,45.9,-0.05,55.0,46.0,45.85
2020-11-03,6183,40062,1859183,45.85,46.25,0.35,28.0,46.8,45.85
2020-11-04,6183,45117,2089595,46.35,46.45,0.2,41.0,46.5,46.0
2020-11-05,6183,24331,1125228,46.4,46.3,-0.15,27.0,46.4,46.1
2020-11-06,6183,54175,2521455,46.35,46.4,0.1,48.0,46.9,46.35
2020-11-09,6183,44166,2061804,46.9,46.55,0.15,43.0,46.9,46.4
2020-11-10,6183,47100,2190284,46.6,46.35,-0.2,38.0,46.6,46.35
2020-11-11,6183,48680,2264601,46.35,46.8,0.45,46.0,46.85,46.05
2020-11-12,6183,71453,3343567,47.0,46.5,-0.3,58.0,47.1,46.5
2020-11-13,6183,22723,1055383,46.4,46.65,0.15,41.0,46.65,46.3
2020-11-16,6183,71102,3324855,46.95,46.65,0.0,60.0,46.95,46.6
